true_roi,pred_roi,iou,fid,is,dice
dataset/tasks/map_31/task_33_roi.png,results/roi_1176.png,0.732824444770813,60.44676208496094,1.0192179675102233,0.8458150029182434
dataset/tasks/map_46/task_87_roi.png,results/roi_1177.png,0.6560846567153931,58.529441833496094,1.0192179675102233,0.7923322916030884
dataset/tasks/map_31/task_51_roi.png,results/roi_1178.png,0.8073654174804688,50.63253402709961,1.0192179675102233,0.8934169411659241
dataset/tasks/map_9/task_25_roi.png,results/roi_1179.png,0.7608951926231384,116.58159637451172,1.0192179675102233,0.8642140626907349
dataset/tasks/map_99/task_37_roi.png,results/roi_1180.png,0.7760814428329468,136.5469207763672,1.0192179675102233,0.873925507068634
dataset/tasks/map_62/task_22_roi.png,results/roi_1181.png,0.8270676732063293,94.87075805664062,1.0192179675102233,0.9053497910499573
dataset/tasks/map_15/task_83_roi.png,results/roi_1182.png,0.8130193948745728,56.94658279418945,1.0192179675102233,0.8968678116798401
dataset/tasks/map_19/task_52_roi.png,results/roi_1183.png,0.6179941296577454,112.47897338867188,1.0192179675102233,0.7639015316963196
dataset/tasks/map_33/task_23_roi.png,results/roi_1184.png,0.8255318999290466,73.74809265136719,1.0192179675102233,0.9044288992881775
dataset/tasks/map_5/task_16_roi.png,results/roi_1185.png,0.8019607663154602,105.74584197998048,1.0192179675102233,0.8900979161262512
dataset/tasks/map_77/task_6_roi.png,results/roi_1186.png,0.6710843443870544,169.9402313232422,1.0192179675102233,0.8031722903251648
dataset/tasks/map_92/task_36_roi.png,results/roi_1187.png,0.7922374606132507,90.72525787353516,1.0192179675102233,0.8840764164924622
dataset/tasks/map_16/task_43_roi.png,results/roi_1188.png,0.6346414089202881,161.96505737304688,1.0192179675102233,0.7764900922775269
dataset/tasks/map_36/task_93_roi.png,results/roi_1189.png,0.7225064039230347,44.940826416015625,1.0192179675102233,0.8389012813568115
dataset/tasks/map_31/task_63_roi.png,results/roi_1190.png,0.5180240273475647,64.45370483398438,1.0192179675102233,0.6824977993965149
dataset/tasks/map_15/task_96_roi.png,results/roi_1191.png,0.8673883676528931,41.8088493347168,1.0192179675102233,0.9289855360984802
dataset/tasks/map_15/task_66_roi.png,results/roi_1192.png,0.7221373915672302,132.46217346191406,1.0192179675102233,0.838652491569519
dataset/tasks/map_1/task_93_roi.png,results/roi_1193.png,0.8253164291381836,44.0162467956543,1.0192179675102233,0.9042995572090149
dataset/tasks/map_87/task_97_roi.png,results/roi_1194.png,0.6674897074699402,42.075008392333984,1.0192179675102233,0.800592303276062
dataset/tasks/map_91/task_54_roi.png,results/roi_1195.png,0.7554945349693298,48.72574996948242,1.0192179675102233,0.8607198596000671
dataset/tasks/map_70/task_54_roi.png,results/roi_1196.png,0.8596974015235901,42.38296127319336,1.0192179675102233,0.9245561957359314
dataset/tasks/map_70/task_11_roi.png,results/roi_1197.png,0.7176470756530762,81.37239074707031,1.0192179675102233,0.835616409778595
dataset/tasks/map_4/task_22_roi.png,results/roi_1198.png,0.6526104211807251,103.97946166992188,1.0192179675102233,0.7897934317588806
dataset/tasks/map_68/task_58_roi.png,results/roi_1199.png,0.737574577331543,58.99422073364258,1.0192179675102233,0.8489702343940735
dataset/tasks/map_87/task_27_roi.png,results/roi_1200.png,0.70597243309021,88.59574890136719,1.0192179675102233,0.8276481032371521
dataset/tasks/map_76/task_52_roi.png,results/roi_1201.png,0.7709923386573792,84.92581939697266,1.0192179675102233,0.8706896305084229
dataset/tasks/map_23/task_34_roi.png,results/roi_1202.png,0.5943396091461182,94.43180847167967,1.0192179675102233,0.7455621361732483
dataset/tasks/map_65/task_14_roi.png,results/roi_1203.png,0.7600595951080322,58.66520690917969,1.0192179675102233,0.8636748790740967
dataset/tasks/map_17/task_75_roi.png,results/roi_1204.png,0.7478890419006348,114.26404571533205,1.0192179675102233,0.8557626008987427
dataset/tasks/map_90/task_21_roi.png,results/roi_1205.png,0.6305587291717529,82.95150756835938,1.0192179675102233,0.7734265923500061
dataset/tasks/map_29/task_62_roi.png,results/roi_1206.png,0.5668550133705139,73.32315063476562,1.0192179675102233,0.723557710647583
dataset/tasks/map_80/task_59_roi.png,results/roi_1207.png,0.6330472230911255,68.7308349609375,1.0192179675102233,0.7752956748008728
dataset/tasks/map_30/task_80_roi.png,results/roi_1208.png,0.6989737749099731,115.27224731445312,1.0192179675102233,0.8228188157081604
dataset/tasks/map_93/task_41_roi.png,results/roi_1209.png,0.5504322648048401,85.48805236816406,1.0192179675102233,0.7100371718406677
dataset/tasks/map_82/task_64_roi.png,results/roi_1210.png,0.7779751420021057,35.576175689697266,1.0192179675102233,0.8751248717308044
dataset/tasks/map_81/task_27_roi.png,results/roi_1211.png,0.6603773832321167,92.98883056640624,1.0192179675102233,0.7954545617103577
dataset/tasks/map_59/task_15_roi.png,results/roi_1212.png,0.7582260370254517,70.02517700195312,1.0192179675102233,0.8624898195266724
dataset/tasks/map_1/task_53_roi.png,results/roi_1213.png,0.7911111116409302,52.39076232910156,1.0192179675102233,0.8833746910095215
dataset/tasks/map_33/task_95_roi.png,results/roi_1214.png,0.6240090727806091,81.22624206542969,1.0192179675102233,0.7684797644615173
dataset/tasks/map_67/task_3_roi.png,results/roi_1215.png,0.8036175966262817,60.29302978515625,1.0192179675102233,0.8911174535751343
dataset/tasks/map_35/task_26_roi.png,results/roi_1216.png,0.5893980264663696,83.61185455322266,1.0192179675102233,0.7416619658470154
dataset/tasks/map_50/task_43_roi.png,results/roi_1217.png,0.4955882430076599,78.86033630371094,1.0192179675102233,0.6627335548400879
dataset/tasks/map_19/task_44_roi.png,results/roi_1218.png,0.6513888835906982,95.71047973632812,1.0192179675102233,0.788898229598999
dataset/tasks/map_0/task_32_roi.png,results/roi_1219.png,0.7738791704177856,80.3016357421875,1.0192179675102233,0.8725274801254272
dataset/tasks/map_82/task_65_roi.png,results/roi_1220.png,0.7919320464134216,67.24879455566406,1.0192179675102233,0.8838862776756287
dataset/tasks/map_23/task_75_roi.png,results/roi_1221.png,0.7702702879905701,102.5230712890625,1.0192179675102233,0.8702290058135986
dataset/tasks/map_5/task_78_roi.png,results/roi_1222.png,0.7786810994148254,144.2763214111328,1.0192179675102233,0.8755713701248169
dataset/tasks/map_55/task_56_roi.png,results/roi_1223.png,0.7866666913032532,50.7878303527832,1.0192179675102233,0.8805969953536987
dataset/tasks/map_13/task_52_roi.png,results/roi_1224.png,0.6209439635276794,128.10108947753906,1.0192179675102233,0.7661510705947876
dataset/tasks/map_1/task_54_roi.png,results/roi_1225.png,0.6911957859992981,66.21671295166016,1.0192179675102233,0.8174048066139221
dataset/tasks/map_8/task_21_roi.png,results/roi_1226.png,0.6650899052619934,103.11717987060548,1.0192179675102233,0.7988636493682861
dataset/tasks/map_22/task_71_roi.png,results/roi_1227.png,0.3788819909095764,149.1082000732422,1.0192179675102233,0.5495495200157166
dataset/tasks/map_19/task_66_roi.png,results/roi_1228.png,0.6536697149276733,118.22795104980467,1.0192179675102233,0.7905686497688293
dataset/tasks/map_0/task_82_roi.png,results/roi_1229.png,0.7570093274116516,97.7554702758789,1.0192179675102233,0.8617021441459656
dataset/tasks/map_74/task_52_roi.png,results/roi_1230.png,0.7135231494903564,77.18848419189453,1.0192179675102233,0.83281409740448
dataset/tasks/map_91/task_71_roi.png,results/roi_1231.png,0.7728613615036011,106.4003448486328,1.0192179675102233,0.8718801736831665
dataset/tasks/map_28/task_58_roi.png,results/roi_1232.png,0.8209982514381409,42.73137283325195,1.0192179675102233,0.9017013311386108
dataset/tasks/map_63/task_99_roi.png,results/roi_1233.png,0.7104072570800781,66.30291748046875,1.0192179675102233,0.8306878209114075
dataset/tasks/map_22/task_17_roi.png,results/roi_1234.png,0.6098807454109192,117.290771484375,1.0192179675102233,0.7576719522476196
dataset/tasks/map_77/task_48_roi.png,results/roi_1235.png,0.6241135001182556,82.2992172241211,1.0192179675102233,0.7685589790344238
dataset/tasks/map_31/task_14_roi.png,results/roi_1236.png,0.7504104971885681,63.4463996887207,1.0192179675102233,0.8574109077453613
dataset/tasks/map_52/task_5_roi.png,results/roi_1237.png,0.5881834030151367,51.65363693237305,1.0192179675102233,0.7406995892524719
dataset/tasks/map_34/task_15_roi.png,results/roi_1238.png,0.7659574747085571,76.19684600830078,1.0192179675102233,0.8674699068069458
dataset/tasks/map_93/task_87_roi.png,results/roi_1239.png,0.6809523701667786,101.63544464111328,1.0192179675102233,0.8101983070373535
dataset/tasks/map_21/task_5_roi.png,results/roi_1240.png,0.6397260427474976,128.822998046875,1.0192179675102233,0.78028404712677
dataset/tasks/map_76/task_55_roi.png,results/roi_1241.png,0.6278229355812073,85.16914367675781,1.0192179675102233,0.7713651657104492
dataset/tasks/map_33/task_46_roi.png,results/roi_1242.png,0.6734397411346436,60.05794525146485,1.0192179675102233,0.8048568964004517
dataset/tasks/map_44/task_80_roi.png,results/roi_1243.png,0.5971074104309082,99.47799682617188,1.0192179675102233,0.7477360963821411
dataset/tasks/map_51/task_32_roi.png,results/roi_1244.png,0.7962085604667664,41.02324676513672,1.0192179675102233,0.8865435123443604
dataset/tasks/map_53/task_18_roi.png,results/roi_1245.png,0.7546362280845642,43.33185958862305,1.0192179675102233,0.860162615776062
dataset/tasks/map_66/task_20_roi.png,results/roi_1246.png,0.7599999904632568,80.68187713623047,1.0192179675102233,0.8636363744735718
dataset/tasks/map_86/task_40_roi.png,results/roi_1247.png,0.7678571343421936,31.56741523742676,1.0192179675102233,0.868686854839325
dataset/tasks/map_43/task_32_roi.png,results/roi_1248.png,0.6541176438331604,97.68367767333984,1.0192179675102233,0.7908961772918701
dataset/tasks/map_69/task_78_roi.png,results/roi_1249.png,0.37961336970329285,60.26947021484375,1.0192179675102233,0.5503184795379639
dataset/tasks/map_43/task_43_roi.png,results/roi_1250.png,0.5595075488090515,87.43871307373047,1.0192179675102233,0.7175438404083252
dataset/tasks/map_19/task_71_roi.png,results/roi_1251.png,0.7375271320343018,86.9312973022461,1.0192179675102233,0.8489388227462769
dataset/tasks/map_31/task_74_roi.png,results/roi_1252.png,0.6119528412818909,70.419677734375,1.0192179675102233,0.7592689394950867
dataset/tasks/map_55/task_22_roi.png,results/roi_1253.png,0.6179487109184265,121.26348876953124,1.0192179675102233,0.7638669013977051
dataset/tasks/map_35/task_15_roi.png,results/roi_1254.png,0.6640281677246094,94.1514129638672,1.0192179675102233,0.7980972528457642
dataset/tasks/map_27/task_3_roi.png,results/roi_1255.png,0.6188713908195496,152.1426239013672,1.0192179675102233,0.7645714282989502
dataset/tasks/map_43/task_84_roi.png,results/roi_1256.png,0.6350148320198059,42.9591178894043,1.0192179675102233,0.7767695188522339
dataset/tasks/map_80/task_4_roi.png,results/roi_1257.png,0.8364779949188232,62.37657928466797,1.0192179675102233,0.9109588861465454
dataset/tasks/map_99/task_8_roi.png,results/roi_1258.png,0.7488372325897217,42.39570617675781,1.0192179675102233,0.8563829660415649
dataset/tasks/map_22/task_30_roi.png,results/roi_1259.png,0.7850637435913086,111.89754486083984,1.0192179675102233,0.8795918226242065
dataset/tasks/map_54/task_27_roi.png,results/roi_1260.png,0.8101123571395874,117.81433868408205,1.0192179675102233,0.8950962424278259
dataset/tasks/map_12/task_95_roi.png,results/roi_1261.png,0.7476732134819031,60.86201477050781,1.0192179675102233,0.8556212782859802
dataset/tasks/map_93/task_5_roi.png,results/roi_1262.png,0.7943143844604492,75.8573989868164,1.0192179675102233,0.8853681087493896
dataset/tasks/map_46/task_68_roi.png,results/roi_1263.png,0.5203452706336975,85.46484375,1.0192179675102233,0.6845093369483948
dataset/tasks/map_96/task_28_roi.png,results/roi_1264.png,0.6633380651473999,76.05322265625,1.0192179675102233,0.7975986003875732
dataset/tasks/map_44/task_88_roi.png,results/roi_1265.png,0.6205074191093445,69.91165161132812,1.0192179675102233,0.7658186554908752
dataset/tasks/map_94/task_63_roi.png,results/roi_1266.png,0.6455696225166321,32.92268371582031,1.0192179675102233,0.7846153974533081
dataset/tasks/map_1/task_20_roi.png,results/roi_1267.png,0.772549033164978,54.96430206298828,1.0192179675102233,0.8716813921928406
dataset/tasks/map_37/task_7_roi.png,results/roi_1268.png,0.7614879608154297,77.7548828125,1.0192179675102233,0.8645962476730347
dataset/tasks/map_92/task_52_roi.png,results/roi_1269.png,0.7324649095535278,150.7233428955078,1.0192179675102233,0.8455754518508911
dataset/tasks/map_71/task_71_roi.png,results/roi_1270.png,0.7836624979972839,90.54633331298828,1.0192179675102233,0.8787116408348083
dataset/tasks/map_97/task_16_roi.png,results/roi_1271.png,0.6691176295280457,66.26496124267578,1.0192179675102233,0.8017621040344238
dataset/tasks/map_98/task_66_roi.png,results/roi_1272.png,0.6612903475761414,88.37879943847656,1.0192179675102233,0.7961165308952332
dataset/tasks/map_18/task_93_roi.png,results/roi_1273.png,0.8360927104949951,75.9313735961914,1.0192179675102233,0.9107303619384766
dataset/tasks/map_63/task_90_roi.png,results/roi_1274.png,0.7511045932769775,75.40999603271484,1.0192179675102233,0.85786372423172
dataset/tasks/map_19/task_79_roi.png,results/roi_1275.png,0.7815533876419067,26.28038787841797,1.0192179675102233,0.8773841857910156
dataset/tasks/map_34/task_13_roi.png,results/roi_1276.png,0.842424213886261,27.166858673095703,1.0192179675102233,0.9144737124443054
dataset/tasks/map_72/task_7_roi.png,results/roi_1277.png,0.7867646813392639,51.32000350952149,1.0192179675102233,0.8806584477424622
dataset/tasks/map_94/task_38_roi.png,results/roi_1278.png,0.4478216767311096,77.31996154785156,1.0192179675102233,0.6186144351959229
dataset/tasks/map_23/task_68_roi.png,results/roi_1279.png,0.678260862827301,95.78450775146484,1.0192179675102233,0.8082901835441589
dataset/tasks/map_96/task_88_roi.png,results/roi_1280.png,0.6785714030265808,52.95600509643555,1.0192179675102233,0.8085106611251831
dataset/tasks/map_36/task_57_roi.png,results/roi_1281.png,0.6410579085350037,51.70891952514648,1.0192179675102233,0.7812739610671997
dataset/tasks/map_63/task_78_roi.png,results/roi_1282.png,0.7028688788414001,49.51807022094727,1.0192179675102233,0.8255114555358887
dataset/tasks/map_14/task_88_roi.png,results/roi_1283.png,0.671074390411377,84.37700653076172,1.0192179675102233,0.8031651973724365
dataset/tasks/map_32/task_20_roi.png,results/roi_1284.png,0.6899441480636597,89.91566467285156,1.0192179675102233,0.8165289163589478
dataset/tasks/map_42/task_34_roi.png,results/roi_1285.png,0.6398550868034363,114.66324615478516,1.0192179675102233,0.7803800106048584
dataset/tasks/map_78/task_66_roi.png,results/roi_1286.png,0.8081395626068115,31.50487518310547,1.0192179675102233,0.8938906788825989
dataset/tasks/map_67/task_24_roi.png,results/roi_1287.png,0.7208053469657898,109.21016693115234,1.0192179675102233,0.8377535343170166
dataset/tasks/map_76/task_77_roi.png,results/roi_1288.png,0.581818163394928,85.62703704833984,1.0192179675102233,0.7356321811676025
dataset/tasks/map_66/task_90_roi.png,results/roi_1289.png,0.7982673048973083,64.80684661865234,1.0192179675102233,0.8878183364868164
dataset/tasks/map_9/task_5_roi.png,results/roi_1290.png,0.8011695742607117,50.657691955566406,1.0192179675102233,0.8896104097366333
dataset/tasks/map_48/task_35_roi.png,results/roi_1291.png,0.5376226902008057,87.42554473876953,1.0192179675102233,0.6992907524108887
dataset/tasks/map_44/task_57_roi.png,results/roi_1292.png,0.8907103538513184,78.73148345947266,1.0192179675102233,0.9421965479850769
dataset/tasks/map_36/task_50_roi.png,results/roi_1293.png,0.7313916087150574,102.72493743896484,1.0192179675102233,0.8448598384857178
dataset/tasks/map_66/task_18_roi.png,results/roi_1294.png,0.7224880456924438,50.68956756591797,1.0192179675102233,0.8388888835906982
dataset/tasks/map_92/task_5_roi.png,results/roi_1295.png,0.6100860834121704,147.03497314453125,1.0192179675102233,0.7578303813934326
dataset/tasks/map_40/task_64_roi.png,results/roi_1296.png,0.5723077058792114,101.59130859375,1.0192179675102233,0.7279843688011169
dataset/tasks/map_33/task_67_roi.png,results/roi_1297.png,0.8034934401512146,59.0652961730957,1.0192179675102233,0.8910411596298218
dataset/tasks/map_21/task_46_roi.png,results/roi_1298.png,0.6886016726493835,57.71734237670898,1.0192179675102233,0.8155880570411682
dataset/tasks/map_84/task_1_roi.png,results/roi_1299.png,0.8066561222076416,55.0120849609375,1.0192179675102233,0.8929824829101562
dataset/tasks/map_41/task_27_roi.png,results/roi_1300.png,0.7048345804214478,109.02456665039062,1.0192179675102233,0.8268656730651855
dataset/tasks/map_32/task_73_roi.png,results/roi_1301.png,0.8458874225616455,89.98738861083984,1.0192179675102233,0.9165103435516357
dataset/tasks/map_32/task_5_roi.png,results/roi_1302.png,0.5868263244628906,97.98463439941406,1.0192179675102233,0.7396226525306702
